Model_Name,Theta_ATLAS,Theta_WLE,SE,Num_Items,Time_Taken_Sec
arlineka/Brunhilde-13b-v1,-1.17145705152603,-1.28985801919156,0.133759235293997,30,17.8412654399872
argilla/notus-7b-v1,-0.605039119946992,-0.643148967954283,0.135716855691481,30,17.8208823204041
arlineka/KittyNyanster-v1,-0.284976611198537,-0.191241538344043,0.12502856122922,30,17.834753036499
arlineka/Brunhilde-2x7b-MOE-DPO-v.01.5,0.702162498166478,0.64362400124997,0.106117942634353,30,17.8801708221436
Artples/L-MChat-7b,0.740434113627329,0.805514433211323,0.105626927571259,30,17.8348886966705
Aryanne/MixSwap,1.02082871154951,0.954230246894688,0.121396933451381,30,17.8666477203369
ArtMindia/artmindia3k,-0.720661938531102,-0.825840228425111,0.134403762455873,30,17.8135991096497
Artples/M-LChat-7b,0.90814354814938,1.15105972455283,0.112687515528894,30,17.8362665176392
Aryanne/Open-StarLake-Swap-7B,0.98427267226847,1.00130318777166,0.118966504046405,30,17.8105254173279
Aryanne/WestSenzu-Swap-7B,-0.386060341808558,-0.0325258499338032,0.129630271984188,30,17.8396813869476
Aryanne/Westest-7B,0.879914807690321,0.823068217898463,0.110160814028575,30,17.8315947055817
Aryanne/YarnLake-Swap-7B,-0.175656338757254,0.0743218747560402,0.122781743900127,30,17.8112995624542
Aspik101/StableBeluga-13B-instruct-PL-lora_unload,-1.84759547376406,-1.89293975539251,0.168874678707535,30,17.8019020557404
AtAndDev/Ogno-Monarch-Neurotic-7B-Dare-Ties,1.36009664939182,1.09383985050937,0.138088962899705,30,17.8534495830536
AtAndDev/CapybaraMarcoroni-7B,0.971118489559821,0.91878346228322,0.120420177987761,30,17.8898892402649
athirdpath/Iambe-20b-DARE-v2,-0.829010599356577,-0.724316468773629,0.133140670818754,30,17.8265511989594
athirdpath/NSFW_DPO_Noromaid-7b,-0.839557251120326,-0.671560753677428,0.134960029685573,30,17.8172099590302
augmxnt/shisa-gamma-7b-v1,-0.695537155939508,-1.11612462741247,0.134618716507339,30,17.8351516723633
athirdpath/Orca-2-13b-Alpaca-Uncensored,-0.201217909517004,-0.539613893742404,0.129058559925169,30,17.856654882431
augmxnt/shisa-7b-v1,-0.0224914526029075,-0.336618224235095,0.128212015210805,30,17.8901152610779
augmxnt/shisa-base-7b-v1,-0.246770477231567,-0.584084109218142,0.128330806442767,30,17.8631603717804
augtoma/qCammel-70-x,-1.13106390895142,-1.00337989500391,0.146351816163159,30,17.8574118614197
augtoma/qCammel-70,-1.17356707058833,-1.00337989500391,0.139341497768742,30,17.8397948741913
augtoma/qCammel-70v1,-1.26000134726686,-1.00337989500391,0.139032291262632,30,17.8749027252197
augtoma/qCammel70,-1.3280930346041,-1.00337989500391,0.143934140919334,30,17.8774993419647
AurelPx/Meliodas-7b-dare,1.37383927114892,1.26555560311123,0.135783809068112,30,17.8561985492706
AurelPx/Dare-k-7B-ties,0.991475179415807,1.10742359109872,0.120167895076517,30,17.7970585823059
augtoma/qCammel-70x,-1.23492337046557,-1.00337989500391,0.138728451197267,30,17.8896346092224
AurelPx/Pegasus-7b-slerp,1.17601016247347,1.18028794931518,0.13444737846279,30,17.8691096305847
AurelPx/Percival_01-7b-slerp,1.51267253149302,1.26767409871961,0.0956774487048295,30,17.8217697143555
AurelPx/NeuralPipe-7B-slerp,0.907213002134569,0.892821820972463,0.112429891096221,30,17.8264417648315
automerger/Experiment26Yamshadow-7B,1.49110787627956,1.19643325788491,0.0986285750247416,30,17.8273968696594
automerger/Experiment27Neuralsirkrishna-7B,1.09573469326973,1.09480358512973,0.129081286709036,30,17.7902190685272
automerger/Experiment28Yam-7B,1.25571734769058,1.12473672580277,0.140680590927443,30,17.8370473384857
automerger/Experiment27Pastiche-7B,1.40339604102048,1.10391816181208,0.126567884925199,30,17.8597116470337
automerger/Experiment29Pastiche-7B,1.33596207533544,1.10319533524867,0.141298861179798,30,17.8697617053986
automerger/Inex12Yamshadow-7B,1.38455601834146,1.16460179809342,0.132906868473305,30,17.8038892745972
automerger/NeuralsirkrishnaExperiment26-7B,1.46577270900784,1.17394261596853,0.105877498809357,30,17.8689012527466
automerger/OgnoExperiment27-7B,1.26116160493288,1.09175864305523,0.14131512795067,30,17.8630917072296
automerger/Ognoexperiment27Multi_verse_model-7B,1.47011916194881,1.27862547262307,0.10394168994416,30,17.8779830932617
automerger/PasticheInex12-7B,1.36050222902522,1.08471632378038,0.140409684130898,30,17.8457825183868
automerger/PasticheAlloyingotneoy-7B,1.18479859006878,1.1071886223341,0.137972812922857,30,17.8307318687439
automerger/ShadowYamshadow-7B,1.2841177420434,1.1443055105112,0.142037698372673,30,17.8464026451111
automerger/ShadowYam-7B,1.34554490259503,1.12638377422676,0.141077224798563,30,17.8515343666077
automerger/Strangemerges_32Yamshadow-7B,1.28301435820084,1.15932163522819,0.142549090819479,30,17.8692173957825
automerger/YamShadow-7B,1.24668884378918,1.14122690615682,0.140812572225576,30,17.8313705921173
automerger/T3qm7xNeuralsirkrishna-7B,1.34887449592791,1.14065886603066,0.139699313942808,30,17.8462133407593
avinash31d/phi-2-slerp,0.120707599986135,0.371679518060457,0.118540287070659,30,17.8425993919373
awnr/Mistral-7B-v0.1-half-naive-A,-0.740243820074419,-0.647893325101389,0.13591253663185,30,17.8480739593506
automerger/YamshadowExperiment28-7B,1.43509902653352,1.2521365307333,0.11410907344998,30,17.8450102806091
azale-ai/DukunLM-7B-V1.0-Uncensored,-1.80128488734731,-2.33059808726541,0.168854890872986,30,17.8564925193787
azarafrooz/gemma-2b-it-sp-test1,-2.44324489438069,-2.40661468583822,0.2591400038347,30,17.8666667938232
azarafrooz/Mistral-7B-Instruct-v0.2-Selfplay-v0,-0.396113685168477,-0.440093754037382,0.127532080537016,30,17.8513584136963
azarafrooz/Mistral-7B-Instruct-v0.2-sp-v0,-0.43352168549446,-0.436800709113159,0.129007454501927,30,17.8419477939606
azarafrooz/Mistral-7B-Instruct-v2-sp-v0.1,-0.417426776198909,-0.436800709113159,0.129694802868154,30,17.8831136226654
azarafrooz/mistral-7b-selfplay-v0,-0.586694221499047,-0.770437422906359,0.133637121636168,30,17.8280053138733
azarafrooz/mistral-v2-7b-selfplay-low-tmp,-0.502398993100102,-0.446402498584149,0.135025628077996,30,17.8744719028473
Azazelle/Bianca-7b,1.22705857872917,1.10465342893331,0.141382066737415,30,17.863320350647
azarafrooz/mistral-v2-7b-selfplay-v0-test,-0.436180450604182,-0.445629649760544,0.129613910527146,30,17.9078199863434
Azazelle/Argetsu,0.544188630189305,0.578172775478751,0.116440114787937,30,17.8570313453674
azarafrooz/mistral-v2-7b-selfplay-v0,-0.473071491687869,-0.435749677076073,0.131369479751027,30,17.8485016822815
Azazelle/Dumb-Maidlet,0.371871351290398,0.381080664558921,0.120698410403369,30,17.846066236496
Azazelle/Mocha-Dare-7b-ex,-0.024440987596347,0.114616234801142,0.120753879200718,30,17.8453221321106
Azazelle/Mocha-Sample-7b-ex,0.110201641680688,0.226334274845772,0.118188464171706,30,17.8572435379028
Azazelle/Mocha-SR-7b-ex,0.194525472639721,0.0788128130890649,0.116793202206089,30,17.8637735843658
Azazelle/Maylin-7b,0.600000230754842,0.659840810849916,0.113477892834898,30,17.8725934028625
Azazelle/Half-NSFW_Noromaid-7b,-0.839380071513651,-0.581100363760187,0.139186580335837,30,17.879611492157
Azazelle/Sina-Loki-7b-Merge,-0.00873723798806848,0.0395086538020575,0.122685067155827,30,17.8634264469147
Azazelle/Silicon-Medley,0.565896525012839,0.423107816965396,0.115437480038585,30,17.8678903579712
Azazelle/Moko-SAMPLE,-0.668101275919334,-0.471210000292058,0.136650534814808,30,17.8612499237061
Azazelle/Sina-Thor-7b-Merge,0.440806456228282,0.774401962940357,0.117981201168451,30,17.8658826351166
Azazelle/SlimMelodicMaid,0.528692277872238,0.483730593902455,0.119576579325539,30,17.8835711479187
Azazelle/smol_bruin-7b,0.903813341446587,1.03300745540159,0.112077493464208,30,17.8767249584198
Azazelle/Tippy-Toppy-7b,0.583432991930733,0.659544268547192,0.116505145239965,30,17.870365858078
Azazelle/Yuna-7b-Merge,1.04373067043856,0.914224538548608,0.124992414381114,30,17.8603916168213
Azazelle/xDAN-SlimOrca,0.160468492454927,0.30584341358517,0.118703128333403,30,17.9015734195709
Azure99/blossom-v2-3b,-3.88439788593725,-5.67461267159824,0.29999344572195,186,111.094549417496
Azure99/blossom-v3_1-mistral-7b,-0.105731280380205,-0.173309874232669,0.123478930653667,30,17.890016078949
Azure99/blossom-v3-mistral-7b,-0.123678043043902,-0.210132433619238,0.125282187077961,30,17.8772637844086
Azure99/blossom-v4-mistral-7b,-0.578014906285992,-0.327493828377244,0.137073912136536,30,17.8455266952515
Azure99/blossom-v4-qwen1_5-7b,0.27132819918916,0.179391046730069,0.115578982564174,30,17.8459794521332
Azure99/blossom-v4-yi-34b,0.0945842030751317,0.427630317673154,0.119578571721202,30,17.8573508262634
Azure99/blossom-v3_1-yi-34b,-0.797676343049848,-0.310403345888454,0.133932825471122,30,17.8900022506714
Azure99/blossom-v4-qwen1_5-4b,0.217152063853419,-0.0392344700472321,0.117221254588297,30,17.8171036243439
Azure99/blossom-v5-34b,0.372034259405541,0.347515101448672,0.116374757488103,30,17.848194360733
Azure99/blossom-v5-7b,0.580000179010359,0.320069995753972,0.115046754870062,30,17.8521604537964
Azure99/blossom-v5-14b,0.677147015895398,0.626437513182111,0.107906111664215,30,17.9237377643585
Azure99/blossom-v5-mistral-7b,-0.597648526490441,-0.702525153609864,0.133105759728774,30,17.8885340690613
Azure99/blossom-v4-qwen1_5-14b,0.594290763533834,0.585220996293906,0.117483669209681,30,17.8391168117523
Azure99/blossom-v5-4b,-0.00708206027238893,-0.12572956134077,0.121689305152553,30,17.8437213897705
Azure99/blossom-v5-9b,0.156706588417951,-0.123887890824617,0.118415677929632,30,17.8715236186981
Ba2han/BruinsV2-OpHermesNeu-11B,0.467047971915425,0.382235327436473,0.119659426273108,30,17.8413465023041
Ba2han/Cucumber-7b-10k,-0.666358406596419,-0.520175218889586,0.133785740435783,30,17.8813705444336
Ba2han/HermesStar-OrcaWind-Synth-11B,0.0512607451984148,0.191375510619938,0.118804934455434,30,17.8661499023438
bardsai/jaskier-7b-dpo,1.07539056234847,1.07452336062808,0.127179256277196,30,17.8472166061401
Badgids/Gonzo-Code-7B,-0.00284084386148872,0.010426549234553,0.121515257381714,30,17.8512079715729
bardsai/jaskier-7b-dpo-v2,1.1714511714231,1.19237240495012,0.13786512037483,30,17.9019010066986
Badgids/Gonzo-Chat-7B,-0.0566828305947068,-0.120967075114556,0.121362471790872,30,17.8434588909149
bardsai/jaskier-7b-dpo-v3.3,1.08633432622163,0.98832363027783,0.127042206014387,30,17.8579206466675
bardsai/jaskier-7b-dpo-v4.1,1.29368145849274,1.09256765875051,0.144534463978869,30,17.8650963306427
bardsai/jaskier-7b-dpo-v5.6,1.30912905030226,1.14925028338121,0.142987821093801,30,17.8759255409241
bardsai/jaskier-7b-dpo-v4.3,1.15914211320873,1.09089629247901,0.134683747669827,30,17.8409750461578
bardsai/jaskier-7b-dpo-v6.1,1.21716430435759,1.14416781707416,0.138592667236279,30,17.8521237373352
bardsai/jaskier-7b-dpo-v7.1,1.45547672827282,1.17558988603196,0.107527825295268,30,17.9014029502869
BarraHome/Lucie-7b,-0.485624848428413,-0.47157017588238,0.133044584121118,30,17.8297367095947
BarraHome/Lucie-7B-v0.2-16bit,-0.400241841317757,-0.45655543550261,0.127864455083356,30,17.89874958992
BarraHome/Mistroll-7B-v0.3-16bit,-0.426721986015486,-0.45655543550261,0.131204935458781,30,17.8600561618805
BarraHome/Lucie-7b-3e-5,-0.472074896182368,-0.47157017588238,0.131128201537113,30,17.9249386787415
BarraHome/Mistroll-7B-v0.2-16bit,-0.392334910270146,-0.462487814066551,0.128041147484067,30,17.8560039997101
BarraHome/Mistroll-7B-v0.1-16bit,-0.415693026924187,-0.47157017588238,0.129761961342195,30,17.894389629364
BarraHome/Wistral-7B-Instruct-v0.4,-0.462692992912178,-0.47157017588238,0.131809982215751,30,17.9125509262085
BarraHome/rezephyr-dpo,-0.866556722332234,-0.777581370015943,0.143486204196009,30,17.8628046512604
BarraHome/Wistral-7B-Instruct-v0.3,-0.397602768843323,-0.478558469774251,0.129187149812858,30,17.9227678775787
BarraHome/zephyr-dpo-v2,-0.817263238996739,-0.853559517951302,0.133217221016205,30,17.8785922527313
BarryFutureman/ChatMarc-YesAnotherMerge-7B,1.4059089582677,1.18854444597705,0.12476550520718,30,17.885261297226
BarryFutureman/NeuralTurdusVariant1-7B,1.32871825577287,0.989234883970028,0.142393201330461,30,17.8892087936401
BarryFutureman/NeuralLake-Variant1-7B,1.2157487657494,1.12463874745982,0.13813309561221,30,17.9249901771545
BarryFutureman/WestLakeX-7B-EvoMerge-Variant2,1.17811647282038,0.996203204821956,0.135539255356757,30,17.9184145927429
BarryFutureman/WestLakeX-7B-EvoMerge,1.21603983420213,1.04374099042258,0.138258587265503,30,17.870037317276
BarryFutureman/WildMarcoroni-Variant1-7B,1.30025043092101,1.18568205084035,0.144359113016296,30,17.8582811355591
bartowski/internlm2-chat-20b-llama,-0.987232290361539,-0.792252952052569,0.134045455981688,30,17.8926830291748
BarryFutureman/WildWest-Variant3-7B,1.10222867064861,1.14890770750306,0.131244437174484,30,17.9057698249817
BarryFutureman/WildMarcoroni-Variant3-7B,1.29116033278813,0.890124725216944,0.142877966889751,30,17.8820765018463
beaugogh/pythia-1.4b-deduped-sharegpt,-3.70728012027688,-5.48531879057963,0.299961527406526,118,70.3821997642517
beberik/Nyxene-11B,0.0286379482740573,0.0571930482368065,0.121408084903647,30,17.8309485912323
beberik/Lonepino-11B,0.266223665056948,0.423545525488197,0.116127431378466,30,17.8506166934967
beberik/Nyxene-v1-11B,0.109915534971055,0.0729769702807706,0.118944042692009,30,17.8810176849365
beberik/Nyxene-v3-11B,0.636327190107537,0.555484320817223,0.113606956295971,30,17.8737211227417
beberik/Nyxene-v2-11B,0.0767655600427771,0.153637082422134,0.119684246867218,30,17.8526957035065
beberik/TinyExperts-v0-4x1B,-3.88674786358789,-5.75067559866818,0.29976062371152,187,111.686607122421
BEE-spoke-data/Mixtral-GQA-400m-v2,-3.88660483730119,-6.52494828390691,0.299975594054093,186,110.990402936935
beberik/rawr,0.247286028097932,0.237977874532938,0.122071232039171,30,17.8958463668823
BEE-spoke-data/verysmol_llama-v11-KIx2,-3.85699853814455,-6.72277119166098,0.299988547925354,172,102.703632593155
beowolx/CodeNinja-1.0-OpenChat-7B,0.553685939247411,0.624828486749807,0.117416802774172,30,17.8571126461029
beowolx/MistralHermes-CodePro-7B-v1,0.351627987757749,0.383426032247586,0.118141815852346,30,17.7863786220551
berkeley-nest/Starling-LM-7B-alpha,0.696715074381105,0.483258178985341,0.107706646140828,30,17.9163026809692
BFauber/lora_llama2-13b_10e4,-1.06261208292765,-1.19338633833351,0.1349338149665,30,17.8669497966766
BFauber/lora_llama2-13b_10e5_attn_only,-1.15584027323992,-1.20820034949318,0.134287011996195,30,17.915228843689
BFauber/lora_llama2-13b_10e5,-1.13256230142774,-1.23751367539315,0.135915999593766,30,17.8609321117401
BFauber/lora_llama2-13b_10e5_r128_a256,-1.07472090440141,-1.22733329758526,0.136937266762186,30,17.8439857959747
BFauber/lora_llama2-13b_10e5_r128_a16,-1.0622247945974,-1.14955910809408,0.134614090207108,30,17.8991668224335
BFauber/lora_llama2-13b_10e5_r2_a16,-1.14628186914422,-1.19569806082129,0.138380369116175,30,17.8384308815002
BFauber/lora_llama2-13b_10e5_r128_a4,-1.21017188171584,-1.18128939950623,0.137973359743215,30,17.8881027698517
BFauber/lora_llama2-13b_10e5_r128_a64,-0.924993711571854,-1.18464297335082,0.136130129185554,30,17.8361592292786
BFauber/lora_llama2-13b_10e5_r32_a256,-0.995081193417083,-1.29188896959617,0.140132886272185,30,17.8630545139313
BFauber/lora_llama2-13b_10e5_r2_a4,-1.11576830248499,-1.15889507419573,0.136486898586363,30,17.865802526474
BFauber/lora_llama2-13b_10e5_r2_a64,-1.02377773131436,-1.12327779704018,0.134254114798448,30,17.8703365325928
BFauber/lora_llama2-13b_10e5_r32_a16,-0.998368659546622,-1.16437442527403,0.135611362418477,30,17.862646818161
BFauber/lora_llama2-13b_10e5_r32_a64,-0.963586957297235,-1.17559330526898,0.13595957025037,30,17.8705167770386
BFauber/lora_llama2-13b_10e5_r32_a4,-1.05043894102324,-1.19064898078092,0.136949733000767,30,17.8389735221863
BFauber/lora_llama2-13b_10e5_r8_a16,-1.0956709399206,-1.12983150532615,0.136237967595903,30,17.851580619812
BFauber/lora_llama2-13b_10e5_r8_a256,-1.21074739793803,-1.31008980063538,0.137887134493113,30,17.881767988205
BFauber/lora_llama2-13b_10e5_r8_a4,-1.00273722588247,-1.14007645587222,0.135191299239856,30,17.8534784317017
BFauber/lora_llama2-7b_10e4,-1.2886467963339,-1.67269420513649,0.137474379683236,30,17.8866279125214
BFauber/lora_llama2-13b_10e6,-1.17251679611682,-1.26423424153038,0.137605165658799,30,17.8649861812592
BFauber/lora_llama2-7b_10e6,-1.44315475513348,-1.89627354066656,0.142806955415785,30,17.8745548725128
BFauber/lora_llama2-13b_10e5_r8_a64,-0.907970061367693,-1.19385191378696,0.135543799303675,30,17.8601818084717
bhavinjawade/SOLAR-10B-Nector-DPO-Jawade,0.181147323833132,0.481415831496311,0.117674935767415,30,17.8420612812042
bhavinjawade/SOLAR-10B-OrcaDPO-Jawade,0.380286673508482,0.505534332790316,0.119800804922251,30,17.8580808639526
bhavinjawade/SuperAligned-Jawade,-0.183012098463044,-0.129690779888868,0.121935046583422,30,17.8633906841278
bhenrym14/airoboros-33b-gpt4-1.4.1-lxctx-PI-16384-fp16,-1.97494085800067,-2.17052643167941,0.177254884966686,30,18.0105712413788
bhenrym14/platypus-yi-34b,0.22058016049279,0.303800052735261,0.11596626754206,30,17.8982465267181
bigcode/starcoder2-7b,-0.850041020056088,-1.06773583641925,0.13318086984397,30,17.8910803794861
bigcode/starcoderbase,-1.9102585892987,-2.13268946655508,0.179823100176968,30,17.8460478782654
bigcode/starcoder2-15b,0.0221019330918686,-0.00168904800521818,0.121118545240085,30,17.8340072631836
bigscience/bloom-1b1,-3.8874703674272,-5.46112752141514,0.29980831295632,188,112.342078447342
bigcode/starcoderplus,-1.60936566838262,-2.06547071548638,0.155115565871633,30,17.8862240314484
bigscience/bloomz-7b1,-3.88446188888241,-6.5254115648098,0.299911933470061,186,110.996785163879
binbi/MoMo-70B-V1.2_1,0.256732111005373,0.155035380239733,0.116817702232583,30,17.8125784397125
binbi/Ein-72B-v0.1,0.944102371060084,1.3623329793882,0.114526535126178,30,17.8322601318359
BlouseJury/Mistral-7B-Discord-0.2,-1.1552041617062,-0.885691736032651,0.133988059285758,30,17.9302780628204
BlueNipples/TimeCrystal-l2-13B,-0.94425603315835,-0.968793625993816,0.132364188594951,30,17.8824322223663
bn22/Nous-Hermes-2-SOLAR-10.7B-MISALIGNED,0.527257605732089,0.729939782640271,0.118751237724775,30,17.8301417827606
BlueNipples/SnowLotus-v2-10.7B,-0.120228380919313,-0.146659323864965,0.130446501287679,30,17.8034331798553
bn22/OpenHermes-2.5-Mistral-7B-MISALIGNED,0.450939885759722,-0.237849521450061,0.118752884836797,30,17.8948152065277
BlouseJury/Mistral-7B-Discord-0.1-DPO,-0.742253103777702,-0.803273049272035,0.13674754110922,30,17.8825905323029
bobofrut/ladybird-base-7B-v8,1.47058455026543,1.20845736614462,0.103408484190224,30,17.8725078105927
bongchoi/MoMo-70B-LoRA-V1.1,-0.327321588871762,-0.276741945845341,0.12523408302466,30,17.8267908096313
